68,655,1466651041602,1467616904217
45,563,1465886975695,1468380969944
44,70,1466196146467,1468071798046
70,846,1466899770975,1467368174869
79,906,1466983179501,1467284765142
25,557,1465870004575,1468397940215
32,331,1466123153079,1468144791655
49,449,1466262151093,1468005794059
38,366,1466096511748,1468171434217
18,386,1466409344114,1467858601286
7,823,1466746638690,1467521306593
42,837,1465936631709,1468331313236
52,157,1466131678901,1468136266455
29,271,1467013871637,1467254074114
77,423,1465890358564,1468377587231
92,904,1466217710343,1468050234040
39,990,1466005923511,1468262021958
3,112,1467120241107,1467147703969
86,242,1466510227531,1467757717302
95,33,1467058242140,1467209702066
16,822,1465896098069,1468371847096
79,789,1466933503700,1467334441544
91,547,1467012806941,1467255139078
1,465,1466526869093,1467741076582
14,698,1466653643128,1467614303057
43,602,1466929802068,1467338142359
60,33,1465930114957,1468337830137
69,485,1466827517517,1467440427302
74,917,1466363565518,1467904379446
58,975,1466539959263,1467727985901
4,829,1466453695456,1467814249921
73,751,1466781182121,1467486764056
37,479,1466913752808,1467354192198
8,864,1466795442995,1467472502750
97,304,1466588505853,1467679439532
30,807,1466895743206,1467372202058
42,187,1466985476475,1467282469186
97,372,1466074803338,1468193141320
98,982,1466381959490,1467885985416
86,284,1466583745644,1467684199648
21,191,1466222975162,1468044970039
60,384,1467125156285,1467142788869
90,178,1466984055014,1467283890944
85,362,1466251714684,1468016230368
77,999,1466469511694,1467798433571
94,764,1465920621355,1468347324015
81,656,1466795260465,1467472684889
63,548,1466145537232,1468122408195
40,766,1466601214082,1467666731691
22,30,1466529441166,1467738503676
45,840,1466724051453,1467543893078
54,624,1466453226730,1467814718865
15,749,1466807754978,1467460190449
99,791,1466446024071,1467821921828
46,318,1466983437306,1467284507859
80,94,1465980066521,1468287878727
47,409,1466831875823,1467436070021
0,787,1466800639749,1467467305475
65,452,1466345331964,1467922613770
61,513,1466109879552,1468158066099
42,217,1466578928101,1467689017064
40,623,1466857745588,1467410199513
45,360,1467032454100,1467235491053
70,594,1466092620226,1468175326164
11,613,1465845780030,1468422164963
39,181,1466904469740,1467363475689
14,985,1466930935926,1467337009060
47,956,1466174120374,1468093824335
40,6,1467030229979,1467237715923
54,172,1466757153472,1467510791961
32,25,1466161735065,1468106209303
59,188,1466668939113,1467599006511
95,468,1466061646157,1468206299280
96,888,1467059998722,1467207946221
83,455,1466302104027,1467965841538
92,487,1466498734806,1467769211086
87,47,1465939142482,1468328803016
82,320,1466280720726,1467987224199
44,35,1466396048226,1467871897606
70,570,1465898334228,1468369611733
98,35,1466376810321,1467891134255
74,624,1466581303547,1467686642018
34,440,1466085227187,1468182717136
37,718,1466041886135,1468226059852
21,151,1466798036053,1467469908542
5,177,1465967774362,1468300170049
80,505,1466424882280,1467843062712
92,270,1466025806928,1468242138332
33,550,1466450027974,1467817917440
43,132,1466024535338,1468243410115
40,31,1466028922811,1468239022317
58,675,1466109161132,1468158785043
63,787,1466726280595,1467541664473
31,465,1466404039086,1467863905490
94,852,1466105597676,1468162347754
58,272,1466032886433,1468235059174
75,788,1466489822508,1467778122363
78,763,1466464102853,1467803842614
15,574,1465953453910,1468314492191
23,503,1466067933680,1468200011325
49,540,1466192032177,1468075912102
80,703,1466716231286,1467551713940
51,907,1466025382094,1468242563321
71,663,1466801480210,1467466465317
13,249,1466965106031,1467302839098
39,898,1466395163320,1467872781359
42,617,1466133265555,1468134679368
33,840,1466452722475,1467815223175
94,227,1466446761666,1467821183301
88,10,1466621218083,1467646727122
68,368,1465859377784,1468408567819
12,262,1465963150082,1468304795488
63,716,1466249375214,1468018569912
25,227,1466498602176,1467769342809
21,529,1466495437261,1467772507279
86,197,1465877066564,1468390878160
15,240,1466476022485,1467791922318
19,1,1466930956603,1467336989198
54,73,1466076128822,1468191816217
36,290,1466685860228,1467582085871
56,343,1466556033527,1467711911491
31,703,1466725156903,1467542788093
74,123,1467106419688,1467161525516
45,25,1465837824010,1468430121182
70,514,1466585870796,1467682074662
75,441,1466693695452,1467574249625
97,281,1466326779941,1467941165469
63,964,1466521301773,1467746643153
82,673,1466116006758,1468151939167
25,813,1466985339184,1467282607091
38,446,1467016456616,1467251488221
45,793,1465997638748,1468270306342
10,437,1466763782450,1467504162229
88,52,1466328625374,1467939319085
8,317,1466899275705,1467368669563
8,569,1466296561922,1467971384177
15,872,1466694032137,1467573913275
53,697,1466267275347,1468000669869
44,618,1466371653084,1467896291047
63,278,1466276676620,1467991268289
63,129,1466515828011,1467752117020
27,114,1466305421041,1467962525159
83,469,1466379114264,1467888830184
72,948,1466243969447,1468023975112
18,35,1465836648895,1468431296852
26,506,1466525602003,1467742343079
32,228,1466683673082,1467584273044
22,460,1466659623143,1467608322136
41,782,1466780286801,1467487658890
62,297,1466227839237,1468040106201
16,989,1466157957425,1468109987319
51,585,1466690607787,1467577337143
76,630,1465973092968,1468294852245
32,353,1466278971153,1467988974527
56,324,1466074628107,1468193317643
86,900,1466932251555,1467335694174
30,163,1467079801219,1467188143191
18,469,1466465793371,1467802152213
51,393,1466798757010,1467469189008
65,403,1466682028188,1467585916380
12,8,1466225980076,1468041964105
33,135,1466537806938,1467730138303
96,474,1466669746259,1467598198000
4,191,1466059763586,1468208182050
93,950,1466923611431,1467344333098
84,79,1466703012020,1467564933797
35,51,1467108824121,1467159121059
22,186,1466053389260,1468214555819
43,430,1466731827030,1467536118191
96,528,1465897335294,1468370609900
67,715,1465852962201,1468414982366
46,138,1466638440492,1467629505020
98,308,1466472296883,1467795648510
66,94,1466255679013,1468012266882
0,196,1465962554232,1468305391219
86,68,1466365266903,1467902678589
4,256,1467070131891,1467197813298
62,439,1466037957381,1468229987879
29,479,1466790600288,1467477344044
48,597,1466209023219,1468058922365
10,981,1466877922180,1467390023203
47,380,1466075159252,1468192785252
77,95,1466109333235,1468158611933
74,861,1466191079134,1468076867112
24,761,1466677897421,1467590048090
9,292,1465923507585,1468344437460
48,707,1466337918123,1467930027330
61,529,1466598574060,1467669370096
78,242,1467000358842,1467267587221
54,854,1466231140014,1468036804379
29,78,1466367463667,1467900481247
63,99,1466846095687,1467421849176
79,553,1467020194240,1467247750309
80,573,1466341903436,1467926041751
1,454,1466028246054,1468239699059
42,661,1466937477669,1467330467850
63,196,1466296002040,1467971942149
51,714,1466116273161,1468151671033
58,535,1465949699723,1468318245996
32,552,1466728682623,1467539262825
19,697,1466492457379,1467775487993
16,188,1466316204370,1467951740627
53,246,1466049106594,1468218838352
85,332,1466635511088,1467632434584
34,339,1466922032925,1467345912767
44,563,1466147621962,1468120324077
34,783,1466478328583,1467789616675
88,659,1465970489872,1468297456028
16,477,1465834966044,1468432979453
19,349,1466143070133,1468124875906
91,338,1466933624287,1467334320249
19,515,1465891891371,1468376053906
42,737,1466857752040,1467410192355
22,262,1466579963305,1467687981666
79,906,1466647490240,1467620454695
47,755,1466063921954,1468204024049
70,173,1467044060813,1467223884241
83,837,1466198070494,1468069874760
51,775,1466419202103,1467848742897
49,731,1466186466016,1468081479774
93,871,1466962511538,1467305433314
80,931,1466375225620,1467892719202
18,278,1466485756364,1467782188758
65,203,1466336352047,1467931593118
27,358,1466416369074,1467851575639
74,749,1465975351133,1468292594462
7,882,1466732399420,1467535545045
3,565,1466485109692,1467782835028
93,40,1466911094622,1467356850431
11,612,1466043060166,1468224884738
26,506,1466666764127,1467601181392
99,564,1467067121977,1467200823657
26,988,1467101457057,1467166488463
49,45,1467078537180,1467189408317
93,385,1466961543436,1467306401566
1,771,1466655784985,1467612161152
4,133,1466352410601,1467915534787
18,734,1466499816906,1467768128232
58,951,1466990007973,1467277938012
88,732,1466959488320,1467308456036
26,992,1465980991372,1468286953638
98,478,1467050857433,1467217087338
23,860,1466880627676,1467387318203
22,522,1466920498711,1467347446474
69,784,1466793729037,1467474216015
1,679,1466278875266,1467989069804
98,803,1467023699471,1467244245711
18,511,1467049317008,1467218629079
30,157,1466926718353,1467341227078
33,824,1466712873229,1467555073070
13,638,1465965610202,1468302335891
72,189,1466230843316,1468037101963
56,163,1466972611215,1467295333223
3,455,1465944597014,1468323348034
7,927,1466518862619,1467749082617
25,516,1466755371021,1467512574656
85,842,1466859155781,1467408789768
62,614,1465986198792,1468281746159
99,579,1466397262971,1467870683030
17,160,1466594596094,1467673350160
84,117,1466322169819,1467945775223
92,679,1466690780604,1467577164134
14,352,1466528680817,1467739265130
21,355,1466924725567,1467343219052
46,460,1465958138951,1468309806182
69,986,1466981126182,1467286819110
81,363,1466229282786,1468038662904
25,617,1466454245044,1467813700166
16,994,1466282104883,1467985840757
99,860,1465938874074,1468329070516
44,305,1466055381174,1468212564434
43,35,1466648887036,1467619058075
63,719,1467105000535,1467162944371
61,623,1466046987073,1468220957245
51,81,1466184407859,1468083537955
32,869,1466241169139,1468026776079
79,216,1466714512038,1467553433155
41,232,1466114818404,1468153126719
53,144,1465898722440,1468369222575
99,177,1466777826103,1467490119959
56,320,1467092332327,1467175612225
54,214,1467006620013,1467261324470
53,913,1466868834119,1467399111014
83,809,1466753534191,1467514410380
59,596,1466037274346,1468230670354
52,219,1466652688326,1467615257100
84,431,1466395502409,1467872442082
97,145,1465872270387,1468395674335
1,191,1465944969449,1468322975426
59,286,1466896265493,1467371680113
6,657,1465862279117,1468405665808
76,308,1466367866553,1467900078235
39,474,1466857340111,1467410606144
77,955,1466944029057,1467323917161
37,618,1467046224089,1467221721587
3,434,1466561171164,1467706773534
16,355,1466054983105,1468212962878
33,790,1466841719192,1467426227096
1,674,1465987586971,1468280358935
30,873,1466869583461,1467398361353
92,946,1466463063342,1467804881206
10,167,1465951993100,1468315952647
25,516,1465863428749,1468404516326
55,724,1467127375660,1467140569597
29,193,1466928170016,1467339775869
23,314,1467084524486,1467183420643
55,604,1466721796115,1467546149671
74,747,1466916647400,1467351298208
29,876,1466831252844,1467436693054
19,140,1465835155820,1468432789410
46,786,1466485960120,1467781985856
8,821,1466998179818,1467269765695
54,236,1466233668899,1468034276092
54,359,1466548528044,1467719418000
14,844,1466260176049,1468007768954
22,663,1466992860781,1467275084767
93,902,1467052448098,1467215498047
58,414,1465905077108,1468362867749
84,184,1466884709116,1467383235081
48,301,1466084500442,1468183444658
35,581,1466502028544,1467765916832
76,695,1466539014625,1467728930447
72,339,1466857746843,1467410198636
56,886,1466867178179,1467400768184
29,347,1466661406389,1467606538800
66,362,1466774459038,1467493486775
37,168,1466102253209,1468165691663
49,102,1466737048199,1467530897491
29,689,1467006211128,1467261735180
80,425,1465914237502,1468353707942
81,736,1466093356685,1468174588915
78,801,1466756758876,1467511186538
23,799,1466334672078,1467933272179
33,772,1466926927356,1467341017949
46,794,1465896989111,1468370957117
59,418,1466461956805,1467805988324
76,630,1465956687432,1468311257392
72,48,1466354032109,1467913912000
91,278,1466621466281,1467646478204
58,244,1466066387934,1468201557394
86,140,1466079545013,1468188401087
42,113,1466419281755,1467848664157
0,514,1465874277227,1468393667322
70,263,1467029999918,1467237945958
95,790,1466585971128,1467681973633
19,454,1467124774259,1467143171073
29,148,1466652281401,1467615664099
7,6,1466505169861,1467762775827
79,950,1466884670494,1467383274099
25,235,1466708181314,1467559763455
46,608,1466850333017,1467417612536
82,740,1466998538334,1467269406450
43,698,1466597570347,1467670374290
83,530,1466747866074,1467520078563
35,127,1465919966072,1468347979603
24,413,1466059366042,1468208579148
21,560,1466871921204,1467396025036
5,819,1466284088073,1467983856166
80,503,1466337399691,1467930545759
23,632,1466376049965,1467891895478
51,875,1466945553347,1467322391798
31,773,1466844464043,1467423480689
67,543,1466397207014,1467870738395
15,673,1466151498177,1468116446412
92,477,1466898110827,1467369834423
82,81,1466495414830,1467772530248
37,136,1466209092734,1468058852747
40,152,1466099120281,1468168824654
6,554,1466001566903,1468266378109
39,73,1466320101710,1467947843539
45,472,1466964433542,1467303511058
30,758,1466372787112,1467895157969
48,567,1466103578271,1468164366781
62,827,1466223647850,1468044297701
38,881,1466762534154,1467505411862
6,835,1466121462122,1468146483468
49,714,1466760322501,1467507622522
7,657,1466593393881,1467674551403
33,84,1466291549029,1467976396664
95,891,1466990300180,1467277645224
93,140,1465988517104,1468279428643
70,209,1466229392853,1468038553008
23,246,1465907224679,1468360720364
